Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Direction
LOC113718713	41.6230399618314	1.8547061135511	0.62142013695982	2.98462505998742	0.00283926111436309	0.0896534454729468	Up
LOC140016891	383.992903407318	0.811499442178389	0.271908090051763	2.98446229394611	0.00284077211486672	0.0896534454729468	Up
LOC113716515	363.271632820279	0.598808536881358	0.200695862289931	2.98366159645236	0.00284821589816269	0.0897347665475161	Up
LOC113740237	240.365340937548	-1.12410366980746	0.376762847583067	-2.98358417508145	0.00284893659892412	0.0897347665475161	Down
LOC113714706	1749.6117953882	-0.398982547384853	0.13373578410362	-2.9833641763054	0.00285098543439289	0.0897347665475161	Down
LOC113741269	943.956866216622	0.462670835468691	0.155097953280849	2.98308794978677	0.00285355982036856	0.0897356742084144	Up
LOC113700051	397.986572837203	-0.938144767668392	0.314545470468415	-2.98254101790537	0.00285866339849253	0.0898160446734925	Down
LOC113695157	953.083232940658	0.52134060108837	0.174902361484714	2.98075221319372	0.00287541350046645	0.0902618670689611	Up
LOC113733847	170.35054294939	-1.25951422430269	0.422862180685158	-2.97854545010838	0.00289620072763234	0.0908335125004405	Down
LOC113688158	2710.35601761123	-0.568738290154003	0.19096975987114	-2.97815890085305	0.00289985602392553	0.0908673107159314	Down
LOC113732661	236.253373429137	0.641429613361625	0.215418828098153	2.97759308703214	0.00290521407937739	0.090873652818289	Up
LOC113740087	1016.17270396841	0.42196267610565	0.141701798745434	2.97782159324387	0.00290304912008756	0.090873652818289	Up
LOC113722725	53.4476361961518	-2.5500808539889	0.856920523297482	-2.97586623806842	0.00292162264513182	0.091008800946523	Down
LOC113734873	829.836937054222	0.37557909997578	0.126188781478429	2.97632717881488	0.00291723451845894	0.091008800946523	Up
LOC140004056	1840.40393568156	-0.348945757581711	0.117235988223134	-2.97643891496497	0.00291617170359562	0.091008800946523	Down
LOC113692653	1305.59678169778	-0.480819915699417	0.161577769433346	-2.97578012981399	0.00292244305774038	0.091008800946523	Down
LOC113694857	473.568546273639	-0.373230779961174	0.125403361505691	-2.97624222732049	0.00291804279887764	0.091008800946523	Down
LOC113694683	1299.92347234348	0.451294402065978	0.151686101289309	2.97518624468586	0.00292810713829007	0.0910243675828938	Up
LOC113709713	35.9467714235053	2.0481534389869	0.688372664198772	2.97535556757014	0.00292649122932618	0.0910243675828938	Up
LOC113735479	426.021146043565	0.368467652197018	0.123903609707256	2.9738250004789	0.00294112759641528	0.0911603115506165	Up
LOC113702237	292.649755891283	-1.22695449048081	0.412564157461227	-2.97397257684976	0.00293971346222782	0.0911603115506165	Down
LOC113714946	268.440257247378	-2.05388838512121	0.690696529931667	-2.9736480438441	0.00294282408216843	0.0911603115506165	Down
LOC113718838	1789.32858991218	-0.433803790144483	0.145849434366943	-2.97432617430024	0.00293632767800743	0.0911603115506165	Down
LOC113709495	190.250093578611	0.778051463712051	0.261699369161973	2.97307351639237	0.00294833824294827	0.0912509391926359	Up
LOC113734064	130.635607075928	0.71489525004849	0.240619791856092	2.97105755322093	0.0029677615854226	0.0915306486520713	Up
LOC113696135	367.36269117145	1.45895805286771	0.491044995787627	2.97112905208935	0.00296707071806731	0.0915306486520713	Up
LOC113712978	993.136335219571	-0.289329706877373	0.0973711317901104	-2.97141156273136	0.00296434235648991	0.0915306486520713	Down
LOC113715626	152.358494546162	-0.658769778663258	0.221690631455115	-2.97157247619928	0.00296278934957136	0.0915306486520713	Down
LOC113688567	16.3454012472565	1.65476814267084	0.557033987629114	2.97067715690739	0.0029714396839475	0.0915639787924103	Up
LOC113724097	1450.15084687381	0.477188285898279	0.160659065390293	2.97019209429006	0.0029761358468994	0.0916285946505657	Up
LOC113734694	111.080533356125	-1.31933543460886	0.44448199405305	-2.96825395012829	0.00299496776816246	0.0919674248808913	Down
LOC113704131	379.503251726649	-0.550087745840767	0.185316158223976	-2.96837443163441	0.00299379395172915	0.0919674248808913	Down
LOC113710357	4253.88858459259	-0.571133238932304	0.192382971136197	-2.96873073307498	0.00299032506544341	0.0919674248808913	Down
LOC113712475	164.781083980947	1.40802496858377	0.474479011914088	2.96751791592148	0.00300214785848113	0.0921076730262634	Up
LOC113727059	3875.26088201028	-0.832272919626877	0.280492526795574	-2.96718393582531	0.00300541104547682	0.0921276088479556	Down
LOC113716094	687.96014779976	-0.354238199347652	0.119403355460431	-2.96673571677844	0.00300979550106122	0.0921818514364987	Down
LOC140013040	100.816199375699	1.68278153298492	0.567291849121	2.96634181434536	0.00301365345054634	0.0922198884016141	Up
LOC140003784	422.162317608617	-1.11959825337802	0.377536008965155	-2.96554031083524	0.00302151744764694	0.0923803409058543	Down
LOC113704149	1465.4922209783	-0.392673113392047	0.132437617366244	-2.96496660994848	0.00302715783571387	0.0924725892760704	Down
LOC113727477	8924.41251325681	0.425094106229011	0.143454658924804	2.96326455630719	0.00304394827807371	0.092744394726581	Up
LOC113689757	1122.27121518187	0.610665006635143	0.206041723629116	2.96379294387173	0.00303872676380416	0.092744394726581	Up
LOC113693614	1609.50668471585	-0.482445069694078	0.162794833291181	-2.96351585575912	0.00304146392280963	0.092744394726581	Down
LOC113742148	796.887536973204	-0.586679440549524	0.198014263363765	-2.96281404472241	0.00304840668520616	0.0928000280370359	Down
LOC140004420	50.8293938028751	-2.69456319489796	0.910161180758893	-2.96053408106379	0.0030710614112569	0.0931544965344802	Down
LOC113688879	513.020371127734	-0.36464202105179	0.123173755529072	-2.9603872958613	0.00307252518114215	0.0931544965344802	Down
LOC113696075	932.924913605971	-0.456294418159946	0.154135235721172	-2.96035112299289	0.00307288600154842	0.0931544965344802	Down
LOC113715802	188.257361904709	-1.51116350130373	0.510332787237812	-2.96113347818183	0.00306509070766445	0.0931544965344802	Down
LOC113719213	1071.60739807079	-0.368417727599796	0.124452276008863	-2.96031329771388	0.00307326334589812	0.0931544965344802	Down
LOC113707963	108.966170519899	0.789828402016579	0.266940048568469	2.95882317491222	0.0030881624503208	0.0935256896037019	Up
LOC113732723	448.837689141485	-0.54310905093063	0.183599953743823	-2.95811104445282	0.00309530597363318	0.0935812402937539	Down
LOC113692306	2867.38582418322	0.478663102887229	0.161812533110312	2.95813367287757	0.00309507875178837	0.0935812402937539	Up
LOC140010119	1896.91124297715	-0.420482800038402	0.14225728581493	-2.95579096444614	0.00311868379369942	0.0940312057138857	Down
LOC113727022	333.385307135663	0.52485262240513	0.177577111815038	2.95563215912538	0.00312028983493567	0.0940312057138857	Up
LOC140010369	434.569198007895	0.381282932556822	0.128987244714283	2.95597392906092	0.00311683435736063	0.0940312057138857	Up
LOC113718016	1745.48961371024	0.449788504671597	0.15218303152964	2.95557592821374	0.00312085869412363	0.0940312057138857	Up
LOC113695393	1239.53242989332	-0.378411098215603	0.128078150344545	-2.95453281607858	0.00313142848260129	0.0942691006564138	Down
LOC113732630	606.144753882745	-1.02162833260305	0.345901524578224	-2.9535236476589	0.00314168537082523	0.0944166178110238	Down
LOC113687711	126.431541540881	-1.4574567925861	0.493434441459101	-2.95369895193443	0.00313990143513831	0.0944166178110238	Down
LOC113716722	829.069951405207	-0.341205236397263	0.115554573416192	-2.95276271903446	0.00314943946562123	0.0945690289966606	Down
LOC113734467	278.989712513111	0.654916996671783	0.22183130585993	2.95231998086561	0.00315395912690198	0.0946241422481264	Up
LOC140006254	81.6319809123786	-2.10350022969564	0.712600290244912	-2.95186552474275	0.00315860455844482	0.0946482832872828	Down
LOC113715631	225.254893134216	-0.434321413863898	0.147142002441784	-2.95171607465201	0.00316013359324668	0.0946482832872828	Down
LOC113736472	1049.07462414471	0.469523183957772	0.159088111993403	2.95134047462479	0.00316397936359852	0.0946830225174661	Up
LOC113714532	548.854199271243	0.983636783104641	0.333315987615317	2.95106391428144	0.00316681379261786	0.0946874637975951	Up
LOC140004100	1516.64646564972	-0.507948125389036	0.172176987013295	-2.95015108697316	0.0031761856688898	0.0948872010166976	Down
LOC113699196	272.178914460046	-0.510534054423033	0.173078683354332	-2.94972231431788	0.00318059654032734	0.0949385175610665	Down
LOC113732654	276.637180940423	-0.841631043067177	0.285418913250574	-2.94875708649446	0.00319054647216726	0.0950860959791311	Down
LOC113732850	1169.91882533821	0.617047956831873	0.209268519121184	2.94859427219701	0.00319222761664249	0.0950860959791311	Up
LOC113741904	214.646986667552	0.733798313224822	0.248875259045574	2.94845825992872	0.00319363263472402	0.0950860959791311	Up
LOC113700196	1930.28724073837	-0.581828720818993	0.197350677139134	-2.94819723577031	0.00319633061481571	0.095086115471294	Down
LOC113689834	2370.16532021651	0.433374945207366	0.147057159965609	2.94698296437055	0.00320890881190784	0.0951391534376578	Up
LOC113702412	1305.25624566203	0.40178823145189	0.136325124024071	2.94727941256776	0.00320583385759561	0.0951391534376578	Up
LOC113702890	2718.18742142913	0.228163822582016	0.0774046056280517	2.94767760562465	0.00320170776493311	0.0951391534376578	Up
LOC113716577	13.1146147184619	-5.29035003544796	1.79501873820148	-2.94723944817903	0.00320624823767861	0.0951391534376578	Down
LOC113727437	1125.84462167166	-0.354937833409645	0.120488493316239	-2.94582348604908	0.00322096151014473	0.0953361336319246	Down
LOC113706844	586.638324606657	-0.672294107500417	0.228203703201175	-2.94602628296418	0.0032188504779747	0.0953361336319246	Down
LOC113701087	266.528937019305	-0.89809649922154	0.304913208443124	-2.9454168410978	0.00322519831780503	0.0953419982328026	Down
LOC113704395	298.101189989247	-0.738038617029205	0.250597077070851	-2.94512061216316	0.00322828790448859	0.0953419982328026	Down
LOC113711090	1239.46923501241	0.383174616004982	0.130109069638649	2.94502617741538	0.00322927339980615	0.0953419982328026	Up
LOC113727727	1834.94772004428	-0.561070986605043	0.190608808622395	-2.94357323074481	0.00324447054977325	0.0954314035247153	Down
LOC113727501	33.0774680234713	1.36706986757894	0.464394613589349	2.94376770870086	0.00324243263001262	0.0954314035247153	Up
LOC113730899	114.21658263937	-0.867431459149562	0.294699607270491	-2.9434428745383	0.0032458371957941	0.0954314035247153	Down
LOC113733232	901.106254687919	-0.506664718783226	0.172079307990474	-2.944367482064	0.00323615499314339	0.0954314035247153	Down
LOC113722902	6632.13100979849	0.401240489515562	0.136292803987582	2.94395945916647	0.00324042443336895	0.0954314035247153	Up
LOC113734610	266.291866293745	-1.10139470458175	0.374254698274271	-2.94290147768458	0.00325151877985379	0.0955187833561716	Down
LOC113698978	1252.43935947814	-0.491510953237499	0.167032494342112	-2.94260679739833	0.00325461505155684	0.09553013305369	Down
LOC113737818	29.2860798909212	-3.04948662770573	1.03673847679911	-2.94142321901749	0.0032670782552021	0.0957880560390334	Down
LOC113689677	1805.45981927852	0.549236904526308	0.186751804356027	2.9409991856316	0.00327155393937922	0.0957880560390334	Up
LOC113707979	571.02131059909	0.802162253379994	0.27273998601135	2.94112449410558	0.00327023072386689	0.0957880560390334	Up
LOC113728013	538.421102722353	0.425535490776692	0.144715262271582	2.94050181091546	0.00327681086134399	0.0958598742078087	Up
LOC113706957	907.00348005144	-0.499097938637642	0.169746606308979	-2.94025282443153	0.00327944537315946	0.0958598742078087	Down
LOC113704210	835.861755865252	0.671904636710147	0.228597691188446	2.93924506943623	0.00329012809221244	0.0960924569235069	Up
LOC140015385	873.462575462232	-1.35139050651431	0.459918523696896	-2.93832589227245	0.00329989947263056	0.0962980597758051	Down
LOC113694893	518.192919310545	0.508376867869854	0.173083792292229	2.93717199708408	0.00331220345842232	0.0964973523275235	Up
LOC113706433	602.069463305308	0.521254783600524	0.177466065773456	2.93720819993795	0.0033118167932846	0.0964973523275235	Up
LOC113692604	4973.81693381833	0.445567120438793	0.151763707797027	2.93592669094976	0.00332552902893996	0.0968055733511079	Up
LOC113725917	1739.81502148429	0.4757278420642	0.162051924020666	2.93565068689671	0.00332848905066876	0.0968117953912335	Up
LOC113688133	1030.60986346117	-0.763675099677753	0.260185347480714	-2.93511954870695	0.00333419202626885	0.0968977224320112	Down
LOC140035283	1065.38778893885	0.576726100269905	0.196572320682179	2.93391306705059	0.00334717942825113	0.0970750748634834	Up
LOC140008283	6128.50977303242	0.451134741067618	0.153772233332802	2.93378545196289	0.00334855585595132	0.0970750748634834	Up
LOC113719569	1208.4831871734	0.834273955413816	0.284337065685251	2.93410200813327	0.0033451424982398	0.0970750748634834	Up
LOC113706455	222.84602373784	0.738183451841774	0.25166655588879	2.93318056996009	0.00335508699184254	0.0971844918951794	Up
LOC113722909	7290.52538904387	-0.315335492852517	0.107529747595888	-2.93254192353908	0.00336199528225678	0.0973046450657767	Down
LOC113724868	342.484987605477	-0.606440335433181	0.206870933622895	-2.93149126758746	0.00337338850067005	0.0973981305731486	Down
LOC113697115	1920.35774509167	-0.592557174842586	0.202135861064729	-2.93147970736788	0.00337351405394912	0.0973981305731486	Down
LOC113700188	260.403350039961	0.833076955845889	0.284168150984743	2.93163379836545	0.00337184085140945	0.0973981305731486	Up
LOC140013540	2397.07831735766	0.369445484904502	0.126054316761329	2.93084357915335	0.0033804294803341	0.0974501826532762	Up
LOC113733889	248.936106013263	0.650333941189355	0.221895987060086	2.93080532823361	0.00338084572180179	0.0974501826532762	Up
LOC113711849	51.0691950354494	-1.5499481216352	0.528982773795829	-2.93005405547182	0.00338903043786473	0.0976062916630781	Down
LOC140004049	914.523577599045	-0.532023870844643	0.181605687626543	-2.92955511359702	0.00339447610831315	0.097683323894086	Down
LOC140035189	561.361660343429	-0.341652083263339	0.116726620572814	-2.9269422997663	0.00342312382013925	0.0979573239154619	Down
LOC113727689	1135.2464170006	0.620635886246875	0.212070853332087	2.92654967193915	0.00342744768575919	0.0979573239154619	Up
LOC113730926	1155.03191334581	-0.465200061395691	0.15890698952387	-2.92749905331138	0.00341700101116403	0.0979573239154619	Down
LOC113739655	3712.07329124183	-0.634210936531183	0.216638688678926	-2.92750542573274	0.00341693098921426	0.0979573239154619	Down
LOC113738743	1472.65727954765	-0.51162255555347	0.174844578331217	-2.92615624937639	0.00343178528978768	0.0979573239154619	Down
LOC113743461	1100.64496120694	0.335508760517204	0.114607121669087	2.92746869156998	0.0034173346524175	0.0979573239154619	Up
LOC113697394	3627.5321985504	-0.702628958892071	0.24010716814137	-2.92631396359803	0.00343004584256003	0.0979573239154619	Down
LOC113699218	912.499253773037	0.429347125514897	0.14664073586642	2.92788441750595	0.00341276886982167	0.0979573239154619	Up
LOC113697744	31.8854101098359	-3.27473288607461	1.11893482407382	-2.92665204051113	0.0034263198594996	0.0979573239154619	Down
LOC140014768	172.389275457603	-0.638998501576615	0.218326412651651	-2.92680346741264	0.00342465216190062	0.0979573239154619	Down
LOC113710200	1448.6024017562	0.448021487457893	0.153127394583447	2.92580885789017	0.00343561954067382	0.0979874272231662	Up
LOC113728212	300.585002694002	-0.710721605679098	0.242972388076953	-2.92511264882494	0.0034433155235366	0.0981275334160971	Down
LOC113730371	1133.98290298681	-0.36087047015577	0.123398786936519	-2.92442477851437	0.00345093473666327	0.0982652272510932	Down
LOC113726033	2617.92426888622	-0.477970337520427	0.163508832311748	-2.92320806627206	0.00346444926788955	0.0984909399932601	Down
LOC113691874	538.384842934302	0.44832982418153	0.153356467312579	2.92344908589816	0.0034617683424451	0.0984909399932601	Up
LOC140011188	334.978827695013	0.54177463502374	0.185404463825983	2.92212292974908	0.00347654295144935	0.0986920834117022	Up
LOC140012869	8797.44135772071	-0.385341361182058	0.131872693857498	-2.9220708996698	0.00347712378297215	0.0986920834117022	Down
LOC113706317	1054.43374744521	0.451416174096532	0.154540426772454	2.92102321395293	0.00348883830558242	0.098944913876421	Up
LOC113703681	1826.02986609366	-0.747963793512428	0.256126950089564	-2.92028540241812	0.00349710956217423	0.0990997638953102	Down
LOC113707782	186.332920010411	0.708807457753291	0.242748431189178	2.91992600850592	0.00350114501717033	0.0991344290323603	Up
LOC113735232	3505.01522899692	0.478418966835499	0.163879316479581	2.91933708971205	0.00350776685446089	0.0991626280300362	Up
LOC113708590	845.694898498675	0.761627081203388	0.26089019371313	2.91933962853682	0.00350773828332466	0.0991626280300362	Up
LOC113737773	2259.57452996069	-1.43231577739993	0.490870579528844	-2.91790919466944	0.00352386952940242	0.0993025826411335	Down
LOC140006088	420.283738763177	-0.989742066482007	0.339142070928321	-2.91837006176445	0.00351866489753289	0.0993025826411335	Down
LOC113689080	2642.6234022234	-0.338472375010398	0.115981843775144	-2.91832207519135	0.00351920648971347	0.0993025826411335	Down
LOC113701410	260.729219457809	0.559723132382133	0.191824029015733	2.91789894756213	0.00352398533087649	0.0993025826411335	Up
LOC140008458	2665.48340310259	0.360149856849275	0.123439417954997	2.917624392725	0.00352708933552846	0.0993106655399754	Up
LOC140004016	444.309135701989	-1.3867455777233	0.475379551942558	-2.91713341908924	0.00353264628506865	0.099387746880479	Down
LOC113736257	282.429582211867	-0.938701496868482	0.321949832204109	-2.91567630410618	0.00354918517170143	0.0997734255764104	Down
LOC113732421	4394.19323654126	-1.49043419599923	0.511381958273745	-2.9145224462561	0.00356233190275992	0.0999835384045323	Down
LOC113694958	837.80279562328	1.27463532371855	0.437314806717441	2.91468595194884	0.00356046627491088	0.0999835384045323	Up
